ID,y
10811,0.00755055993795395
10812,0.0156153533607721
10813,0.00976488925516605
10816,0.0044691669754684
10818,0.0149010000750422
10819,0.00130006251856685
10821,0.00678801257163286
10823,0.0194229632616043
10824,0.0225179251283407
10827,0.133939236402512
10832,0.00736876204609871
10837,0.00376906641758978
10838,0.000719496980309486
10839,0.00983479991555214
10849,0.0111193647608161
10851,0.0177666712552309
10853,0.0172128900885582
10857,0.00114124652463943
10859,0.0261754039674997
10860,0.00222434988245368
10862,0.0202782563865185
10863,0.00197295169346035
10868,0.0103071322664618
10870,0.0179487783461809
10872,0.178540021181107
10876,0.00366732757538557
10877,0.00851952005177736
10879,0.0019811240490526
10881,0.00906424596905708
10884,0.0136851845309138
10891,0.00635787472128868
10903,0.00292638945393264
10906,0.0052331960760057
10910,0.00123441987670958
10918,0.0152746215462685
10921,0.00439045811071992
10932,0.204948827624321
10933,0.00321646290831268
10935,0.0161153748631477
10936,0.30707123875618
10944,0.00526652252301574
10957,0.00325770047493279
10960,0.492121875286102
10966,0.00553265865892172
10969,0.00959924608469009
10971,0.274802416563034
10973,0.00617184583097696
10980,0.0254601314663887
10982,0.0115076340734959
10983,0.0092906728386879
10987,0.240357488393784
10992,0.0113819781690836
10998,0.00631188508123159
11002,0.00322095328010619
11003,0.00297294557094574
11007,0.021762678399682
11008,0.0197195373475552
11012,0.275185108184814
11014,0.0015281840460375
11015,0.46839365363121
11016,0.00225202739238739
11019,0.170308396220207
11026,0.197024717926979
11028,0.00152377039194107
11030,0.00363098923116922
11035,0.103772267699242
11040,0.00246104435063899
11047,0.0194286927580833
11051,0.00351029378362
11053,0.00277671637013555
11055,0.0250235423445702
11057,0.00125136505812407
11059,0.00209770863875747
11061,0.254366606473923
11062,0.00313389417715371
11063,0.00230247620493174
11066,0.001250751898624
11067,0.0106080425903201
11069,0.00362697709351778
11071,0.00697744730859995
11074,0.172769039869308
11080,0.00149735959712416
11084,0.000535327766556293
11087,0.0147156231105328
11088,0.000817831954918802
11089,0.00412172079086304
11090,0.000698812829796225
11095,0.00859808921813965
11105,0.00685937143862248
11110,0.00125473609659821
11114,0.0131668988615274
11120,0.51896607875824
11123,0.00884271040558815
11125,0.00548056606203318
11135,0.0112176509574056
11136,0.00289516034536064
11142,0.0322704054415226
11147,0.773826420307159
11150,0.00588409416377544
11154,0.0191828105598688
11161,0.0392652526497841
11162,0.031152531504631
11163,0.00192437204532325
11168,0.0063618253916502
11174,0.0808510556817055
11179,0.0132206315174699
11181,0.0123941637575626
11185,0.0120518486946821
11186,0.00486786756664515
11188,0.562128126621246
11191,0.00351453968323767
11193,0.483937650918961
11204,0.0083109512925148
11212,0.0941203013062477
11213,0.0106334257870913
11214,0.148908197879791
11217,0.342694729566574
11218,0.00615736749023199
11219,0.004927649628371
11221,0.286145359277725
11226,0.00897719524800777
11230,0.00555902766063809
11231,0.0894842222332954
11233,0.0047218594700098
11243,0.073125883936882
11245,0.0121811190620065
11247,0.00255588442087173
11248,0.0323303528130054
11258,0.0301264692097902
11259,0.000516423373483121
11269,0.346261650323868
11270,0.00360420043580234
11272,0.00461745960637927
11279,0.000554621045012027
11280,0.0231843292713165
11284,0.000756084045860916
11286,0.0010011246195063
11289,0.000691802182700485
11294,0.00589835317805409
11296,0.00185252667870373
11297,0.305784374475479
11300,0.00787839852273464
11301,0.00279821385629475
11307,0.007271115668118
11312,0.0011287615634501
11314,0.000782985764089972
11319,0.00213354756124318
11322,0.0038861152715981
11323,0.240678980946541
11326,0.00186943437438458
11327,0.000483348674606532
11328,0.000609514070674777
11331,0.000578373961616308
11336,0.579911828041077
11340,0.172872200608253
11347,0.00943257287144661
11348,0.000804001640062779
11349,0.237611025571823
11350,0.0213800985366106
11352,0.694744944572449
11353,0.00076870562043041
11358,0.00418791733682156
11362,0.0270563140511513
11371,0.0031322306022048
11373,0.0412556976079941
11377,0.278138339519501
11385,0.00118898483924568
11393,0.0156270191073418
11395,0.000412073888583109
11396,0.0036559347063303
11397,0.00121858669444919
11398,0.0207978207617998
11399,0.00963770691305399
11400,0.00365614145994186
11406,0.0325166173279285
11408,0.00172524398658425
11414,0.0102315125986934
11415,0.450653582811356
11418,0.018476827070117
11420,0.0174466446042061
11422,0.495463073253632
11423,0.00635318318381906
11427,0.00174748536664993
11429,0.0164319686591625
11430,0.0125052472576499
11433,0.00115733314305544
11445,0.00833741016685963
11446,0.00309335556812584
11455,0.231972143054009
11457,0.00320311961695552
11463,0.0144065003842115
11469,0.00940863322466612
11470,0.00673239212483168
11476,0.00924873352050781
11478,0.0201959740370512
11479,0.0140811922028661
11480,0.00827582366764545
11487,0.144936695694923
11488,0.00672646425664425
11489,0.00243839994072914
11499,0.0453875958919525
11503,0.0174153987318277
11511,0.367340117692947
11513,0.00105459149926901
11514,0.00295036495663226
11516,0.184267178177834
11517,0.199986591935158
11518,0.00594590371474624
11520,0.312642991542816
11523,0.00546362064778805
11527,0.504822373390198
11528,0.0166294295340776
11531,0.00303457607515156
11533,0.00105213851202279
11537,0.0069162561558187
11542,0.0117590092122555
11543,0.0042224251665175
11546,0.00214072479866445
11547,0.405480027198792
11549,0.000617722398601472
11551,0.0165380537509918
11557,0.0022338479757309
11563,0.0293764248490334
11564,0.00427626492455602
11568,0.00339227146469057
11572,0.00482220109552145
11579,0.00758716184645891
11580,0.00449823448434472
11581,0.0143498592078686
11583,0.0155549617484212
11587,0.00111048540566117
11589,0.00586460717022419
11591,0.114222772419453
11592,0.00152604724280536
11595,0.00542920362204313
11597,0.535203695297241
11599,0.00676090782508254
11600,0.00772725651040673
11601,0.00225466676056385
11602,0.00913214217871428
11603,0.00407769437879324
11604,0.00376095692627132
11606,0.0109722940251231
11619,0.377176284790039
11623,0.575711786746979
11625,0.0123227564617991
11637,0.0039383745752275
11638,0.0141042340546846
11649,0.00137746043037623
11652,0.00485107116401196
11653,0.00441239587962627
11654,0.109342910349369
11657,0.0128976022824645
11658,0.0012961111497134
11662,0.000682454789057374
11665,0.00454375799745321
11669,0.00182025670073926
11673,0.000898776517715305
11676,0.00260907155461609
11677,0.00688921334221959
11680,0.00200160662643611
11682,0.00374617334455252
11696,0.00603730091825128
11710,0.00487204361706972
11711,0.00708364183083177
11712,0.548739194869995
11721,0.000891888630576432
11723,0.00113110698293895
11725,0.00839419849216938
11732,0.000427044025855139
11733,0.130089372396469
11739,0.0118524394929409
11740,0.473079144954681
11741,0.339029908180237
11742,0.0059370999224484
11744,0.00577327096834779
11747,0.00463106110692024
11749,0.00338106346316636
11752,0.00337005732581019
11754,0.000845651840791106
11757,0.0052996720187366
11762,0.00159817805979401
11764,0.464695036411285
11767,0.00929833017289639
11770,0.0107960198074579
11774,0.00915519800037146
11777,0.019161170348525
11780,0.0729724615812302
11790,0.00502718053758144
11794,0.0351773463189602
11795,0.00577728496864438
11796,0.00996118504554033
11798,0.00898334849625826
11806,0.0434622578322887
11807,0.0117706907913089
11810,0.00419285800307989
11812,0.00310669792816043
11833,0.00309915468096733
11838,0.0683026909828186
11843,0.00204067886807024
11844,0.0108615960925817
11845,0.00621949741616845
11846,0.00185369187965989
11848,0.0425649061799049
11849,0.172199755907059
11853,0.208347007632256
11858,0.00206199660897255
11862,0.000639998528640717
11864,0.37628772854805
11867,0.199307903647423
11873,0.00739645725116134
11876,0.00297830277122557
11878,0.00129826716147363
11879,0.00060364929959178
11880,0.00124821462668479
11881,0.000283667992334813
11883,0.00376139138825238
11884,0.0188564881682396
11885,0.000572556396946311
11886,0.000444288889411837
11888,0.000879589060787112
11889,0.00983841344714165
11892,0.000345587468473241
11894,0.000925205938983709
11896,0.000822418427560478
11900,0.000644031679257751
11912,0.00612168153747916
11913,0.000650208967272192
11914,0.0051196813583374
11916,0.00111632363405079
11917,0.00106012623291463
11918,0.000263245106907561
11920,0.000747103593312204
11923,0.00246289116330445
11925,0.00130988820455968
11930,0.0114898392930627
11936,0.0271851401776075
11938,0.00254573090933263
11943,0.152182027697563
11945,0.0010636739898473
11948,0.00174697651527822
11954,0.000640962040051818
11955,0.00101794116199017
11959,0.000660166493616998
11960,0.00121086521539837
11962,0.00026866132975556
11965,0.00066546635935083
11977,0.000927661138121039
11979,0.00464733503758907
11981,0.000562388740945607
11983,0.00148447987157851
11985,0.00458658440038562
11990,0.0014549846528098
11991,0.00124697468709201
11992,0.000811628880910575
11993,0.00322947627864778
11994,0.00885585974901915
11995,0.00165632157586515
11996,0.00475594680756331
12000,0.00326520134694874
12002,0.00064039567951113
12004,0.00170936319045722
12008,0.00411410816013813
12015,0.000407809420721605
12023,0.000669565517455339
12025,0.000973697344306856
12027,0.0050740516744554
12036,0.00067583448253572
12045,0.00309341307729483
12048,0.000867075868882239
12050,0.00258860597386956
12053,0.000503257149830461
12055,0.00294427922926843
12056,0.00666223792359233
12058,0.00129456713330001
12059,0.000955800642259419
12062,0.00379768339917064
12064,0.00407390482723713
12065,0.000746552366763353
12067,0.00439948216080666
12069,0.000563053297810257
12076,0.000688396103214473
12082,0.00100827333517373
12091,0.006747264880687
12092,0.00544126937165856
12097,0.00667464127764106
12099,0.00152049399912357
12101,0.00149735121522099
12102,0.00103395630139858
12106,0.000959277909714729
12118,0.00827470049262047
12119,0.000581240921746939
12121,0.000702453195117414
12128,0.000866203743498772
12137,0.0019311779178679
12139,0.000614854216109961
12141,0.00936387944966555
12142,0.000811494304798544
12147,0.000603791093453765
12156,0.000916816759854555
12160,0.428135693073273
12161,0.00120974460151047
12162,0.00137223280034959
12163,0.000633318850304931
12165,0.000616454344708473
12166,0.00119620689656585
12169,0.000725223391782492
12171,0.0016811122186482
12174,0.00294338632375002
12178,0.271901398897171
12181,0.000691387336701155
12189,0.000780818983912468
12193,0.000926741922739893
12195,0.00195624586194754
12200,0.00111684808507562
12211,0.000607681344263256
12222,0.00141822418663651
12224,0.00131928792688996
12232,0.000639740552287549
12233,0.00238725007511675
12239,0.000870278629008681
12241,0.000422310578869656
12248,0.436157733201981
12249,0.00518358126282692
12251,0.373398572206497
12254,0.00632267259061337
12257,0.00142268207855523
12267,0.0041502146050334
12272,0.00179930659942329
12273,0.00671814754605293
12274,0.00336308195255697
12275,0.00618829019367695
12277,0.215631529688835
12279,0.000414367619669065
12292,0.00104406161699444
12293,0.00669438578188419
12294,0.00727732153609395
12295,0.00424735108390451
12297,0.00516426842659712
12311,0.0029160063713789
12312,0.0113819949328899
12320,0.0124526442959905
12321,0.174109131097794
12322,0.0141683761030436
12324,0.34276083111763
12331,0.0194272492080927
12335,0.00798866711556912
12337,0.00565137295052409
12339,0.00671925535425544
12352,0.00188153306953609
12354,0.00252696732059121
12356,0.00149468495510519
12359,0.0304346363991499
12361,0.00129090598784387
12362,0.00399730214849114
12363,0.05704665184021
12366,0.00440214388072491
12367,0.00389291951432824
12368,0.00500960228964686
12370,0.00531450333073735
12375,0.0106840757653117
12376,0.0271143466234207
12378,0.0125472480431199
12380,0.00537252705544233
12381,0.00444164592772722
12383,0.0135826859623194
12384,0.0176649317145348
12389,0.00613102177157998
12393,0.00318766897544265
12395,0.0355132706463337
12402,0.0164205506443977
12404,0.00302221952006221
12410,0.00345727056264877
12412,0.00346921617165208
12414,0.00509797036647797
12415,0.00329806958325207
12417,0.0013468952383846
12419,0.00117311521898955
12424,0.00236754375509918
12425,0.00343884248286486
12426,0.0512254685163498
12427,0.00871817301958799
12429,0.0129434205591679
12430,0.459139227867127
12434,0.00139157462399453
12439,0.00367516023106873
12440,0.00269098463468254
12441,0.00304354354739189
12449,0.0202062502503395
12450,0.0436570532619953
12455,0.015212525613606
12459,0.203521504998207
12462,0.00819014851003885
12463,0.00716663524508476
12471,0.0112443380057812
12472,0.00578102469444275
12474,0.0248202420771122
12476,0.00620670476928353
12478,0.0469530336558819
12493,0.00923016481101513
12494,0.00843965075910091
12495,0.234725475311279
12499,0.0347647443413734
12505,0.00133659178391099
12511,0.0103674670681357
12516,0.00403991155326366
12525,0.00872284360229969
12526,0.0289423502981663
12534,0.160255312919617
12535,0.223362997174263
12536,0.0204690881073475
12538,0.0211079586297274
12539,0.0259020291268826
12540,0.0436930730938911
12543,0.0119440415874124
12548,0.0136855123564601
12549,0.0043027657084167
12550,0.0218450967222452
12554,0.00475305877625942
12557,0.0163000002503395
12558,0.0195215661078691
12559,0.0346002317965031
12564,0.0106636025011539
12566,0.0235584825277329
12572,0.101550348103046
12574,0.0139837833121419
12575,0.220827460289001
12577,0.00923038646578789
12578,0.00442089838907123
12580,0.00594316469505429
12581,0.0173281896859407
12585,0.532584726810455
12589,0.583734095096588
12591,0.0196599047631025
12596,0.00236202240921557
12597,0.0684240758419037
12600,0.00531527493149042
12607,0.00465627014636993
12610,0.0212736576795578
12611,0.0112575413659215
12619,0.00675931014120579
12620,0.00632394896820188
12621,0.00340721104294062
12625,0.0128878690302372
12629,0.0088705625385046
12630,0.0309376586228609
12632,0.00844420958310366
12633,0.0103714652359486
12636,0.44965523481369
12643,0.024074349552393
12648,0.255927562713623
12653,0.0102126831188798
12655,0.0130825079977512
12658,0.105876736342907
12662,0.111839137971401
12670,0.100691825151443
12671,0.10868214815855
12675,0.0414120815694332
12677,0.00876706279814243
12680,0.23454087972641
12686,0.104241110384464
12690,0.288521528244019
12691,0.00134099193383008
12692,0.0486319735646248
12696,0.00248266058042645
12703,0.0095136696472764
12704,0.671996831893921
12711,0.0875464528799057
12712,0.0318988412618637
12714,0.0331947021186352
12717,0.0322966612875462
12720,0.0232588946819305
12721,0.0165839288383722
12724,0.00181799777783453
12733,0.0161997862160206
12746,0.132706090807915
12748,0.0422561392188072
12750,0.000986619503237307
12753,0.217045739293098
12755,0.00738868303596973
12758,0.0175212919712067
12762,0.00105084315873683
12764,0.00199003354646266
12765,0.109347075223923
12768,0.00187628564890474
12774,0.00523077137768269
12775,0.105614483356476
12783,0.0248826537281275
12788,0.0808133780956268
12791,0.0134660517796874
12792,0.102672815322876
12796,0.644662916660309
12807,0.0256024934351444
12813,0.0035870096180588
12814,0.0207941699773073
12821,0.00135935039725155
12825,0.20328263938427
12826,0.0923795849084854
12834,0.0498405508697033
12835,0.0216850992292166
12837,0.00975578650832176
12842,0.00278644450008869
12843,0.063014954328537
12847,0.0120549667626619
12850,0.171514138579369
12853,0.00671605113893747
12854,0.0384415350854397
12859,0.0219838712364435
12860,0.00186538510024548
12862,0.00675142602995038
12863,0.248716488480568
12866,0.0815592184662819
12879,0.0152971865609288
12883,0.634187281131744
12884,0.0253832247108221
12885,0.0937053114175797
12891,0.639083743095398
12894,0.0174180511385202
12900,0.544893085956574
12901,0.118961587548256
12902,0.0316094681620598
12904,0.0238286387175322
12905,0.0109032019972801
12909,0.023077305406332
12913,0.0259700194001198
12920,0.00528042716905475
12924,0.0182755086570978
12926,0.0137334307655692
